"model_id","location","wis","ae_median","interval_coverage_50","interval_coverage_95","wis_relative_skill","wis_scaled_relative_skill","ae_median_relative_skill","ae_median_scaled_relative_skill"
"NEU_ISI-AdaptiveEnsemble","42",545.594202898551,836.666666666667,0,0.333333333333333,0.822612892704371,0.698046795393378,1.01704971794116,0.972114223618175
"NEU_ISI-AdaptiveEnsemble","44",38.6984057971015,42,0,0,1.33592457619872,0.99119034238236,1.10215777182222,0.935050410378198
"NEU_ISI-AdaptiveEnsemble","45",192.089710144928,263,0,0.333333333333333,1.46379008751285,1.01539961027131,1.42858678447038,1.17297461004815
"NEU_ISI-AdaptiveEnsemble","46",9.88347826086956,13.3333333333333,0.333333333333333,0.333333333333333,0.967974158900957,0.93285774342304,Inf,NA
"NEU_ISI-AdaptiveEnsemble","47",415.591304347826,501,0,0,1.31981670228544,1.05795872720586,1.20822330087733,1.13047646058081
"NEU_ISI-AdaptiveEnsemble","48",795.414202898551,1039.66666666667,0,0,1.46593988346288,1.11513893819553,1.47619497273455,1.21958425431931
"NEU_ISI-AdaptiveEnsemble","49",162.73768115942,186.333333333333,0,0,1.25721492285392,1.00806999026875,1.11983950885457,1.09431296203477
"NEU_ISI-AdaptiveEnsemble","50",11.8889855072464,14.3333333333333,0,0.333333333333333,1.22607475733573,0.948449908412165,1.06131893946917,0.86820010959968
"NEU_ISI-AdaptiveEnsemble","51",220.620579710145,301,0,0.333333333333333,1.32892775955783,0.903010770077245,1.28809632462868,1.03069140413214
"NEU_ISI-AdaptiveEnsemble","53",125.329565217391,268.666666666667,0.333333333333333,1,1.60788274355588,2.00077628959888,2.38986061873992,3.06361977815256
"NEU_ISI-AdaptiveEnsemble","54",75.4908695652174,101.666666666667,0,0.333333333333333,1.26966027827268,0.978851874275276,1.28640769616499,1.09222484883601
"NEU_ISI-AdaptiveEnsemble","55",76.2391304347826,127.666666666667,0,0.666666666666667,0.716693649680926,0.505373550949297,0.849601940482015,0.679105085666041
"NEU_ISI-AdaptiveEnsemble","56",90.7017391304348,97.3333333333333,0,0,1.60863569330803,1.56856310632748,1.43169007042016,1.47109331022124
"NEU_ISI-FluBcast","01",130.745217391304,158.666666666667,0,0.333333333333333,0.88515747323088,1.22877007177123,0.856279426790729,1.36993084428162
"NEU_ISI-FluBcast","02",19.4984057971015,24.6666666666667,0,0.333333333333333,0.964571907162075,0.81933458749631,0.921468278512943,0.86540243840853
"NEU_ISI-FluBcast","04",1679.69130434783,1766.66666666667,0,0,1.39493218164794,1.30720234725383,1.27503293545838,1.29240240371188
"NEU_ISI-FluBcast","05",52.0568115942029,62.6666666666667,0,0,0.984574299598788,0.700847324648426,0.810270529895855,0.631439503999795
"NEU_ISI-FluBcast","06",199.951304347826,225.666666666667,0.666666666666667,0.666666666666667,0.33613062918831,0.304278577077593,0.284763407588273,0.26824829434301
"NEU_ISI-FluBcast","08",211.20768115942,240.333333333333,0,0,0.945402521466392,0.857842797708997,0.882808693627365,0.875525457455142
"NEU_ISI-FluBcast","09",156.210579710145,170,0,0,1.39256584020445,1.18116837462238,1.18233551390345,1.07665640319225
"NEU_ISI-FluBcast","10",83.7731884057971,90.6666666666667,0,0,1.04223670418746,0.939963877925293,0.926191471318468,0.922980307643286
"NEU_ISI-FluBcast","11",40.461884057971,45,0,0,1.09300434365513,0.96394462896191,1.01220054779216,0.940855044885061
"NEU_ISI-FluBcast","12",547.495217391304,629.666666666667,0,0,1.02200010286087,0.847867999600442,1.04114478382919,0.861186889111193
"NEU_ISI-FluBcast","13",208.428695652174,257,0,0,0.679973886715146,0.469304144093007,0.623644231180642,0.510764789028984
"NEU_ISI-FluBcast","15",12.3068115942029,16.3333333333333,0,0.333333333333333,1.0347486229982,1.01627194343022,1.03176677356422,0.981931674051187
"NEU_ISI-FluBcast","16",76.9231884057971,100.333333333333,0,0.333333333333333,1.14467814700043,0.972472438611175,1.10816491426453,1.09194339643252
"NEU_ISI-FluBcast","17",491.588985507246,567,0,0,1.10142308389392,0.870041244974952,0.982008992856263,0.899989316257905
"NEU_ISI-FluBcast","18",244.296086956522,289,0,0,1.09632028514673,0.843188983360651,0.959058511118089,0.840614012425775
"NEU_ISI-FluBcast","19",56.9417391304348,67.3333333333333,0,0,1.30152963954077,0.985805224506115,1.10963876782078,0.886796451456714
"NEU_ISI-FluBcast","20",59.9685507246377,76.6666666666667,0,0,0.757573746747319,0.534233837440498,0.676304410064042,0.58371525888872
"NEU_ISI-FluBcast","21",195.755072463768,237.666666666667,0,0,1.02303833595226,0.84831835205921,0.943274847214418,0.858076859817844
"NEU_ISI-FluBcast","22",55.6723188405797,81.3333333333333,0,0.666666666666667,0.526388434898862,0.729070243984721,0.578497359600853,0.960834095989374
"NEU_ISI-FluBcast","23",54.1236231884058,58,0,0,1.33205871308115,1.23707290206869,1.1525846731066,1.05359225052776
"NEU_ISI-FluBcast","24",107.567536231884,128.333333333333,0,0,0.924658641215917,0.660367220136351,0.83744303529052,0.675626290375481
"NEU_ISI-FluBcast","25",116.718115942029,202.333333333333,0.333333333333333,1,0.795672743789742,0.605554124358079,1.04297372631516,0.86664394705141
"NEU_ISI-FluBcast","26",116.27652173913,137,0.333333333333333,0.333333333333333,0.758015193694926,0.529025809508763,0,0
"NEU_ISI-FluBcast","28",112.731014492754,126.666666666667,0,0,1.05074181642313,0.902530101578843,0.971038120221749,0.879467592145274
"NEU_ISI-FluBcast","29",265.432463768116,305,0,0,1.14665942686357,1.00254208591705,1.00945897934084,0.967617408259059
"NEU_ISI-FluBcast","30",15.2460869565217,21.3333333333333,0.333333333333333,0.333333333333333,0.817915558520208,0.70075662268713,Inf,NA
"NEU_ISI-FluBcast","31",41.9627536231884,58.6666666666667,0,0.333333333333333,1.01037010967848,0.798580624408346,0.983995920745072,0.889693956974139
"NEU_ISI-FluBcast","32",67.4359420289855,85.6666666666667,0,0.333333333333333,0.901786091381028,0.670368834121145,0.789801789983675,0.681000696382416
"NEU_ISI-FluBcast","33",224.497971014493,229.666666666667,0,0,1.02889938684599,0.99298892542936,1.00183887787075,0.979488932136955
"NEU_ISI-FluBcast","34",478.26347826087,520,0,0,1.02666615854591,0.822781174171758,0.878758101428043,0.809309016064396
"NEU_ISI-FluBcast","35",50.2578260869565,69.3333333333333,0,0.333333333333333,0.918405772984548,0.635714688449938,0.831479456126932,0.675555875378182
"NEU_ISI-FluBcast","36",724.642898550725,804.666666666667,0,0,1.05908042705935,0.794036645476515,0.894965083669558,0.789850995051937
"NEU_ISI-FluBcast","37",183.486666666667,236.666666666667,0,0,0.701291258260375,0.506751101860153,0.676726890311409,0.564325932159948
"NEU_ISI-FluBcast","38",27.5768115942029,31,0,0,1.25759657725111,1.0835649255388,1.06654376338161,0.968988371495439
"NEU_ISI-FluBcast","39",533.531594202899,572.666666666667,0,0,1.16004866961746,0.941499526886955,0.974934384693197,0.900760963686535
"NEU_ISI-FluBcast","40",176.002608695652,196,0,0,1.07255708463821,0.886792433082708,0.937756587811411,0.807821568285945
"NEU_ISI-FluBcast","41",96.6689855072464,121.333333333333,0,0.333333333333333,0.668282906668088,0.854355487106316,0.652120190656006,1.15499735113119
"NEU_ISI-FluBcast","42",855.357246376812,902.666666666667,0,0,1.3142350954634,1.11522394666799,1.11139532171327,1.0622914310298
"NEU_ISI-FluBcast","44",29.5173913043478,35.6666666666667,0,0,1.02906633592068,0.763516617635495,0.9326208502422,0.791218399979579
"NEU_ISI-FluBcast","45",69.6865217391304,100.666666666667,0,0.333333333333333,0.52291839085137,0.362737208568179,0.53717042789384,0.441056350259998
"NEU_ISI-FluBcast","46",10.818115942029,14,0.333333333333333,0.333333333333333,1.05854945468128,1.0201471253291,Inf,NA
"NEU_ISI-FluBcast","47",293.103188405797,331,0,0,0.92021661277044,0.737641215416105,0.792749806368963,0.741737884527937
"NEU_ISI-FluBcast","48",572.085072463768,677.333333333333,0,0,0.980361190708938,0.745759733798086,0.910803941308135,0.752476580741692
"NEU_ISI-FluBcast","49",152.934347826087,165.333333333333,0,0,1.17625218328856,0.943151807544262,0.989403608273007,0.96685032511898
"NEU_ISI-FluBcast","50",11.5291304347826,15.3333333333333,0,0,1.26727631794047,0.980322040309674,1.15903890865843,0.948138839424507
"NEU_ISI-FluBcast","51",123.849420289855,164,0,0,0.741085746471613,0.503570194693852,0.711269525071844,0.569133978178249
"NEU_ISI-FluBcast","53",45.6031884057971,73,0.333333333333333,1,0.515321458046093,0.641242627245294,0.534745757963096,0.685503442139113
"NEU_ISI-FluBcast","54",54.7976086956522,107,0.5,1,0.845978875669972,0.652212266712337,1.25889155490304,1.06886226066122
"NEU_ISI-FluBcast","55",127.021739130435,148,0,0,1.27077957164595,0.896084937940305,1.06168141145706,0.848624763578744
"NEU_ISI-FluBcast","56",70.4952173913044,77,0,0,1.12607803341711,1.09802639927228,1.02998412342568,1.05833153760782
"NIH-Flu_ARIMA","01",111.123043478261,177,0.333333333333333,0.666666666666667,0.789034474386691,1.09533272558071,0.967759910440041,1.54828448482045
"NIH-Flu_ARIMA","02",29.7865217391304,32.3333333333333,0,0.333333333333333,1.43965846440197,1.22288651090494,1.19031951644779,1.11789568457154
"NIH-Flu_ARIMA","05",72.5971014492754,88.3333333333333,0,0.333333333333333,1.25582428710832,0.893930597423719,1.07890731754891,0.840786720383869
"NIH-Flu_ARIMA","06",322.34768115942,463.666666666667,0.333333333333333,0.666666666666667,0.508948783036766,0.460720321387437,0.465172496125875,0.438194393436473
"NIH-Flu_ARIMA","08",230.335072463768,259,0,0.333333333333333,0.830007573789168,0.753135308032144,0.807672861814191,0.801009501739748
"NIH-Flu_ARIMA","09",116.438985507246,133.333333333333,0,0.333333333333333,0.878017271101273,0.744730484588659,0.824895744617515,0.751165193775115
"NIH-Flu_ARIMA","10",79.892463768116,91.6666666666667,0,0,0.985643861630264,0.888924389928806,0.928656252681446,0.925436543455344
"NIH-Flu_ARIMA","11",38.8447826086957,41.6666666666667,0,0,1.05425104453339,0.929767240043185,0.942178037871882,0.875768109437627
"NIH-Flu_ARIMA","12",482.478550724638,580.666666666667,0.333333333333333,0.333333333333333,0.713336640076528,0.591795742848104,0.726337950532581,0.600793213180208
"NIH-Flu_ARIMA","13",414.712173913044,487.333333333333,0,0,1.34069080099851,0.92531751755278,1.17457409100763,0.961976488833504
"NIH-Flu_ARIMA","15",14.8878260869565,19.6666666666667,0,0.333333333333333,1.29050647244769,1.26746292927028,1.2598265991801,1.19897604113933
"NIH-Flu_ARIMA","16",65.3786956521739,89.6666666666667,0,0.333333333333333,0.949090572190735,0.806309114592415,0.968873411160241,0.954690867466799
"NIH-Flu_ARIMA","17",430.349710144928,589.333333333333,0,0.333333333333333,0.907900707865471,0.71717314966044,0.967764763611529,0.886934798191525
"NIH-Flu_ARIMA","18",215.234057971014,307.333333333333,0,0.333333333333333,0.815017268633111,0.626836510708323,0.899367524985543,0.788294911164651
"NIH-Flu_ARIMA","19",47.0202898550725,63.6666666666667,0,0.333333333333333,0.892102550170112,0.675696755598456,0.916569430934207,0.732500109438709
"NIH-Flu_ARIMA","20",93.451884057971,124,0,0,1.09656679823108,0.773288529524805,1.02551584812209,0.885118062034201
"NIH-Flu_ARIMA","21",145.14231884058,198.333333333333,0.333333333333333,0.333333333333333,0.581628649279577,0.482294983411355,0.57808909754162,0.525875230298266
"NIH-Flu_ARIMA","22",73.4340579710145,113.666666666667,0.333333333333333,0.666666666666667,0.650589898730145,0.901094524032081,0.670122059570555,1.11301480054164
"NIH-Flu_ARIMA","23",45.4053623188406,49.3333333333333,0,0,1.08490390524271,1.00754209205979,0.956881773385288,0.87469775074543
"NIH-Flu_ARIMA","24",162.904202898551,182.333333333333,0,0,1.36847015644139,0.977325893867612,1.16470267519441,0.939650477311581
"NIH-Flu_ARIMA","25",172.219275362319,210.333333333333,0,0,1.09611286062983,0.834206862930727,0.986552915655593,0.819761889706975
"NIH-Flu_ARIMA","26",213.090144927536,268.666666666667,0,0.333333333333333,1.73866098300826,1.21342756932578,1.531899915945,1.12791809097349
"NIH-Flu_ARIMA","27",525.027971014493,602.333333333333,0,0,0.798930015258462,0.713384652144156,0.786294066296952,0.798914161817795
"NIH-Flu_ARIMA","28",131.750434782609,146.333333333333,0,0.333333333333333,1.17978394088181,1.01337027170942,1.09609740141041,0.992733572761248
"NIH-Flu_ARIMA","29",305.197391304348,409,0,0,1.34281272335838,1.17404194927693,1.38454844451639,1.32715960223255
"NIH-Flu_ARIMA","30",36.2214492753623,45.6666666666667,0,0.666666666666667,2.60196123478455,2.22925404493991,Inf,NA
"NIH-Flu_ARIMA","31",28.2547826086957,42.6666666666667,0,0.666666666666667,0.631106486328779,0.498816628770791,0.683770035777382,0.618240437755569
"NIH-Flu_ARIMA","32",70.3657971014493,110.666666666667,0,0.666666666666667,0.904836840045827,0.672636696583391,0.978607304618247,0.843796841665451
"NIH-Flu_ARIMA","33",228.737536231884,233.333333333333,0,0,1.03581535853796,0.999663517120744,1.00707694425874,0.984610142908627
"NIH-Flu_ARIMA","34",456.088405797101,550.666666666667,0,0,0.923097735086748,0.739780338552965,0.883111079998823,0.813317974614356
"NIH-Flu_ARIMA","35",67.8520289855073,99,0,0.333333333333333,1.28804965879681,0.891579856787161,1.19652380541704,0.972145109326606
"NIH-Flu_ARIMA","36",634.168405797101,765.666666666667,0,0.333333333333333,0.774341543296983,0.580556061450268,0.740935636423084,0.65391238203243
"NIH-Flu_ARIMA","37",252.861304347826,301,0.333333333333333,0.333333333333333,0.746812820161881,0.539644855176295,0.563695750751303,0.470068700611183
"NIH-Flu_ARIMA","38",17.1031884057971,21.3333333333333,0,0.333333333333333,0.661170350452529,0.569674738716712,0.65699689589724,0.596902231385736
"NIH-Flu_ARIMA","39",440.149420289855,546,0,0.333333333333333,0.832673041507554,0.675800330764921,0.833194380152053,0.769804598737326
"NIH-Flu_ARIMA","40",178.209420289855,208.333333333333,0,0.333333333333333,0.978469035794034,0.809000238192984,0.929443517537814,0.800660352301996
"NIH-Flu_ARIMA","41",149.827246376812,209,0,0.666666666666667,1.04248190527181,1.332744152351,1.12211253504094,1.98742045440984
"NIH-Flu_ARIMA","42",668.432463768116,767.333333333333,0,0.333333333333333,0.89573871246098,0.760099365434922,0.857215401046752,0.819341738522874
"NIH-Flu_ARIMA","44",45.7113043478261,48.6666666666667,0,0,1.52101863567509,1.12852103264285,1.22553992887461,1.03972556627212
"NIH-Flu_ARIMA","45",143.747391304348,197.333333333333,0,0.333333333333333,1.05137613752109,0.729316948785599,1.02386114774231,0.84066515494312
"NIH-Flu_ARIMA","46",15.023768115942,17.3333333333333,0.333333333333333,0.333333333333333,1.52304785791091,1.46779433602777,Inf,NA
"NIH-Flu_ARIMA","47",270.984492753623,342.666666666667,0,0.333333333333333,0.769976888584115,0.617209774367749,0.761225962375229,0.712242539126088
"NIH-Flu_ARIMA","48",652.074492753623,862,0,0.333333333333333,1.04090548437302,0.791815714750645,1.08225025072904,0.894119943097523
"NIH-Flu_ARIMA","49",117.348405797101,142.666666666667,0,0.333333333333333,0.867604841556434,0.695669760425313,0.839242493207277,0.820112106552195
"NIH-Flu_ARIMA","50",11.8955072463768,14,0,0.333333333333333,1.15020078164737,0.889756370467655,0.966372134483492,0.790529935791294
"NIH-Flu_ARIMA","51",204.293333333333,259,0,0,1.14355104222506,0.777046682812825,1.04674795420885,0.837572546452976
"NIH-Flu_ARIMA","53",27.4685507246377,35.3333333333333,0.666666666666667,1,0.3501564673556,0.435718811177377,0.308245071177738,0.395146766791813
"NIH-Flu_ARIMA","54",61.0010144927536,74.3333333333333,0,0.333333333333333,0.906637713988343,0.69897754605153,0.833205679417141,0.70743353756644
"NIH-Flu_ARIMA","55",105.382463768116,143.666666666667,0,0.333333333333333,0.879353240101148,0.620072285678178,0.891180916120716,0.712340054264402
"NIH-Flu_ARIMA","56",69.0457971014493,69.6666666666667,0.333333333333333,0.333333333333333,0.758410500829274,0.739517801327531,0.610752065097086,0.627561296771762
"NIH-Flu_ARIMA","72",712.680434782609,713.666666666667,0,0,1.16933403814713,1.04738262615415,1.05075782614173,1.01573883988827
"OHT_JHU-nbxd","01",262.436255072464,363.2,0,0.333333333333333,2.00684234117524,2.78588599449834,2.15348728184667,3.44528731844791
"OHT_JHU-nbxd","02",15.2654536231884,26,0,1,0.748536330757823,0.635827874763525,0.963777763372043,0.905137643861247
"OHT_JHU-nbxd","04",1446.97534202899,1767.02,0,0,1.29649989663613,1.21496064854918,1.3499752962774,1.36836568636036
"OHT_JHU-nbxd","05",57.0195,93.77,0,1,1.14840877652547,0.81746925443679,1.26394879441678,0.984988556760482
"OHT_JHU-nbxd","06",652.179369565217,1214.79666666667,0,1,1.24805756068833,1.12979046150663,1.74396538135917,1.64282252029814
"OHT_JHU-nbxd","08",265.409310144928,359.346666666667,0,0,1.31417161787333,1.19245784916842,1.42753878209922,1.41576148292887
"OHT_JHU-nbxd","09",153.073015942029,184.096666666667,0,0,1.36821530202423,1.16051435254808,1.28270200352788,1.16805196938252
"OHT_JHU-nbxd","10",111.872068115942,124.3,0,0,1.36439135632047,1.23050606943898,1.2498382070711,1.24550493995011
"OHT_JHU-nbxd","11",40.7490144927536,48.9033333333333,0,0.333333333333333,1.10383541082781,0.973496785902223,1.1016677507029,1.0240161036238
"OHT_JHU-nbxd","12",236.051136231884,138.643333333333,1,1,0.502203755042599,0.416636448458133,0.278104693976695,0.230035361049556
"OHT_JHU-nbxd","13",485.882676811594,621.66,0,0,1.66546317930444,1.14946880630626,1.56257377649666,1.27974833308987
"OHT_JHU-nbxd","15",8.59311594202899,11.1833333333333,1,1,0.822066853311475,0.807387862207254,0.77833758569372,0.740743303699367
"OHT_JHU-nbxd","16",70.1156869565217,95.7866666666667,0.333333333333333,0.666666666666667,0.793226821004652,0.673893550790305,0.726993500911335,0.716351638958311
"OHT_JHU-nbxd","17",693.302504347826,884.12,0,0,1.50529808139143,1.18907206135726,1.49002076367858,1.36557076164113
"OHT_JHU-nbxd","18",373.992813043478,476.876666666667,0,0,1.6169459030465,1.24360644476853,1.53900976524528,1.34894081948874
"OHT_JHU-nbxd","19",63.1509768115942,88.11,0,0,1.43175065312445,1.08443728914091,1.44530248547701,1.15505077199105
"OHT_JHU-nbxd","20",113.565771014493,161.976666666667,0,0.333333333333333,1.3970354958959,0.985176211844087,1.39683290692567,1.20560012585633
"OHT_JHU-nbxd","21",336.994057971015,403.156666666667,0,0,1.75179195264754,1.45261151043503,1.59427030197816,1.45027343669994
"OHT_JHU-nbxd","22",98.6225594202899,186.52,0,1,0.974820180973773,1.35016717705877,1.32170289777573,2.19523423551509
"OHT_JHU-nbxd","23",51.5213927536232,59.01,0,0,1.29032531101883,1.19831540564946,1.18539526203473,1.08358482550862
"OHT_JHU-nbxd","24",136.217052173913,181.21,0,0.333333333333333,1.15970082901939,0.82822825474523,1.17169350802808,0.945290491324488
"OHT_JHU-nbxd","25",177.294782608696,247.706666666667,0,0.333333333333333,1.23195104477373,0.937587773356116,1.24984468342329,1.03854037960288
"OHT_JHU-nbxd","26",91.1053086956522,173.163333333333,0,1,0.826290628884162,0.576675866751661,1.0725679551631,0.789717910311794
"OHT_JHU-nbxd","27",768.877930434783,873.613333333333,0,0,1.26333324757571,1.12806194804483,1.21109754268544,1.23053577493069
"OHT_JHU-nbxd","28",59.4308115942029,110.2,0,1,0.685259175186931,0.588600380533671,0.988572326970238,0.895348293703879
"OHT_JHU-nbxd","29",414.719007246377,500.486666666667,0,0,1.79977911148636,1.57357473574772,1.67503359328196,1.60560428650276
"OHT_JHU-nbxd","30",34.3029246376812,42.7466666666667,0,0.333333333333333,2.11412568864401,1.81129648663319,Inf,NA
"OHT_JHU-nbxd","31",87.4268695652174,107.36,0,0,1.89924393792146,1.50113250117003,1.70910173122889,1.54530872544371
"OHT_JHU-nbxd","32",196.829655072464,225.246666666667,0,0,2.50394943885973,1.86138340574323,1.99892647038325,1.72355942416435
"OHT_JHU-nbxd","33",219.749434782609,233.466666666667,0,0.333333333333333,1.01491466903663,0.979492299726704,1.02387268902831,1.00103119271232
"OHT_JHU-nbxd","34",590.741491304348,773.54,0,0,1.23865443024949,0.992670828808811,1.27627763607442,1.17541220524493
"OHT_JHU-nbxd","35",73.2229260869565,126.053333333333,0,1,1.44787639243398,1.00221091461461,1.60953254024548,1.30770418458687
"OHT_JHU-nbxd","36",1140.25686956522,1397.11,0,0,1.62701886498253,1.21984371410288,1.52147867009261,1.34278025305249
"OHT_JHU-nbxd","37",316.029266666667,460.693333333333,0,0,1.28206977101468,0.9264200308655,1.35266195718417,1.1279915588015
"OHT_JHU-nbxd","38",35.8630246376812,39.2766666666667,0,0,1.64166022316991,1.41448018359541,1.35944393207656,1.23509733693965
"OHT_JHU-nbxd","39",563.368502898551,727.88,0,0,1.18655313309852,0.963010641447379,1.20184408803188,1.11040728066764
"OHT_JHU-nbxd","40",220.455066666667,269.17,0,0,1.52898863418044,1.26417098957306,1.41790942931245,1.22144470512103
"OHT_JHU-nbxd","41",136.548101449275,227.01,0,1,1.19648736121475,1.52962993981661,1.47334982761051,2.6095115172985
"OHT_JHU-nbxd","42",497.865455072464,828.966666666667,0,0.666666666666667,0.795179525747486,0.674767590726224,1.04864039582608,1.00230915584611
"OHT_JHU-nbxd","44",24.5976550724638,33.63,0.333333333333333,0.333333333333333,0.909461500099843,0.674775710940621,0.925999669018631,0.785601111440161
"OHT_JHU-nbxd","45",167.646695652174,254.4,0,0.333333333333333,1.28542930022484,0.891674579308947,1.37264554223542,1.1270427440184
"OHT_JHU-nbxd","46",6.67824347826087,10.8833333333333,0,0.666666666666667,0.604010649994745,0.582098196296203,Inf,NA
"OHT_JHU-nbxd","47",290.372956521739,478.47,0,1,0.919682912352402,0.737213403725286,1.14876249602762,1.07484184389946
"OHT_JHU-nbxd","48",801.822998550725,1262.04333333333,0,1,1.47743788361178,1.1238854548993,1.78552894191419,1.47514591460511
"OHT_JHU-nbxd","49",187.516211594203,232.123333333333,0,0,1.50127401188018,1.20376337492983,1.4388439186657,1.40604572181178
"OHT_JHU-nbxd","50",12.7333289855072,16.8866666666667,0,0.333333333333333,1.44249920307736,1.11586852992253,1.32122195929129,1.08081087334212
"OHT_JHU-nbxd","51",145.605465217391,246.543333333333,0.333333333333333,1,0.907810634986402,0.616860303118464,1.09034489934915,0.872457357272915
"OHT_JHU-nbxd","53",67.6873753623188,113.133333333333,0.666666666666667,1,0.85080920700484,1.05870835119672,0.911298470343149,1.16821541626787
"OHT_JHU-nbxd","54",104.105130434783,118.01,0,0,1.86957695322438,1.44136107593697,1.51777925282091,1.28867093995226
"OHT_JHU-nbxd","55",146.527284057971,201.68,0,0,1.42950462075739,1.00800924720377,1.41419653415237,1.13039767532699
"OHT_JHU-nbxd","56",52.9594565217391,70.7133333333333,0,0,1.01739767854818,0.992053371482861,1.0862596062185,1.11615584468126
"OHT_JHU-nbxd","72",463.286063768116,612.75,0,0.333333333333333,0.772836355855368,0.692236217861081,0.90297617355458,0.872882359906746
"PSI-PROF","01",64.4849246376812,107,0.666666666666667,1,0.538857141299881,0.748038115492237,0.650195764985894,1.04022496092639
"PSI-PROF","02",17.1937594202899,26.1666666666667,0.333333333333333,1,0.825131754562394,0.700890188418984,0.968973433971854,0.910017188942821
"PSI-PROF","04",1521.00282608696,1558.87666666667,0,0,1.15044340408186,1.07808991575624,0.981659221647558,0.99503213007367
"PSI-PROF","05",35.4021217391304,67,0.333333333333333,1,0.652734406448045,0.464634474667384,0.827132558328057,0.644579992857299
"PSI-PROF","06",329.087537681159,437,1,1,0.63488745735471,0.574724929396647,0.579569792344164,0.545957114243554
"PSI-PROF","08",150.44938115942,209,0.333333333333333,0.333333333333333,0.602394852726139,0.546603244707403,0.632537645207011,0.627319163455393
"PSI-PROF","09",90.5105144927536,143.333333333333,0,1,0.724496409510067,0.614514748053221,0.929103121716009,0.846058342541789
"PSI-PROF","10",57.0570275362319,92.6666666666667,0,1,0.68761995183352,0.620145034105409,0.925688783872228,0.922479363045817
"PSI-PROF","11",27.693452173913,41,0.333333333333333,1,0.748091719613283,0.659758581270227,0.926841423684382,0.861512504793627
"PSI-PROF","12",403.566908695652,681.333333333333,0.333333333333333,1,0.751210463066762,0.623216485806995,1.04451855449352,0.863977516416939
"PSI-PROF","13",180.880713043478,299,0.333333333333333,1,0.552340898532808,0.381214452051586,0.662736544250837,0.542781403694293
"PSI-PROF","15",7.61959420289855,11.3333333333333,1,1,0.701821399127873,0.689289535042792,0.610511404160426,0.581023251062539
"PSI-PROF","16",70.8087130434783,104,0.333333333333333,0.666666666666667,1.0824287514565,0.919587859967557,1.17030196037057,1.15317086925351
"PSI-PROF","17",257.113246376812,419.833333333333,0.333333333333333,1,0.499793740791299,0.394799396187916,0.602031327640645,0.551748269996189
"PSI-PROF","18",162.771656521739,259,0.333333333333333,1,0.61906330612772,0.47612670020044,0.719838743412945,0.630938078735612
"PSI-PROF","19",33.7981463768116,56.3333333333333,0.333333333333333,1,0.699632040009953,0.529915646421266,0.766868883052007,0.612863054125855
"PSI-PROF","20",39.9267797101449,75.6666666666667,0.666666666666667,1,0.456391113375078,0.321842694416169,0.604304459387927,0.52157242908682
"PSI-PROF","21",115.487147826087,186.666666666667,0.333333333333333,1,0.546037594558317,0.452782360249404,0.607875964768437,0.552971703366829
"PSI-PROF","22",81.4554173913043,119.826666666667,0.333333333333333,1,0.804702362329645,1.1145468037334,0.844880209898145,1.40327297821534
"PSI-PROF","23",39.2098927536232,53.3333333333333,0,0.333333333333333,0.937469845291323,0.870621190138011,1.05079565969049,0.960545623909845
"PSI-PROF","24",67.2294405797102,121.666666666667,0.333333333333333,1,0.564726395526821,0.403312945262993,0.779752063808219,0.629082781852274
"PSI-PROF","25",140.319191304348,219,0,0.666666666666667,0.925689704107884,0.704504738378304,1.06068361497953,0.881359723131562
"PSI-PROF","26",105.701902898551,166.833333333333,0.333333333333333,0.666666666666667,0.789997490090892,0.551346549754552,0.766613995996163,0.564447968093364
"PSI-PROF","27",406.81974057971,595.166666666667,0,0.333333333333333,0.616848616500981,0.550799603599565,0.789194317298369,0.801860962127215
"PSI-PROF","28",91.5594666666667,118.5,0.333333333333333,0.333333333333333,0.827427009559235,0.710714821961411,0.604918467213612,0.547873638249211
"PSI-PROF","29",189.408976811594,254.833333333333,0.333333333333333,0.666666666666667,0.707553617368284,0.618625079806675,0.614556104839292,0.58908306089137
"PSI-PROF","30",12.9542826086957,20.3333333333333,0.333333333333333,1,0.841062731802311,0.720588174740336,Inf,NA
"PSI-PROF","31",22.5576942028986,36.3333333333333,0.666666666666667,1,0.509207018058511,0.402469208598896,0.522415287421189,0.472349238904979
"PSI-PROF","32",49.5064637681159,88.5,0.333333333333333,1,0.640520733735454,0.47614965634154,0.80263291336212,0.692064236712287
"PSI-PROF","33",216.358208695652,233,0,0,0.987010377396003,0.952561918656085,1.01187871826068,0.989304794507217
"PSI-PROF","34",325.492742028986,521.5,0,0.666666666666667,0.640521480711602,0.513320724166598,0.830412998824315,0.764784672725571
"PSI-PROF","35",28.4055579710145,48.6666666666667,0.666666666666667,1,0.540201380421855,0.373923991286675,0.574788283099965,0.467000836743995
"PSI-PROF","36",419.154188405797,720,0.333333333333333,1,0.549916902159114,0.412295573711694,0.73152942241409,0.645610932478428
"PSI-PROF","37",221.806882608696,330.333333333333,0,0.333333333333333,0.793241350775123,0.573193981546943,0.889665431400258,0.741896444597318
"PSI-PROF","38",20.3740507246377,31.6666666666667,0,1,0.91501320474171,0.788389721312829,1.08647136827181,0.987093223891871
"PSI-PROF","39",338.720713043478,498.166666666667,0,0.333333333333333,0.6641678944043,0.539040968480538,0.791899374967528,0.731651335041371
